,RentedBikeCount,Hour,Temperature,Humidity,WindSpeed,Visibility,SolarRadiation,Rainfall,Snowfall,Holiday,week
385,15.067477428395799,1,-1.0712597825453918,-0.5048375971375332,-0.27913270954644187,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
386,14.395893480189935,2,-1.126106766655612,-0.5048375971375332,0.7589045689964239,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
387,12.67530181619632,3,-1.1809537507658323,-0.5048375971375332,1.0184138886321406,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
388,8.242333047417882,4,-1.2723653909495327,-0.5048375971375332,-0.019623389910725535,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
389,7.137336929414043,5,-1.3089300470230127,-0.45303232326147863,1.0184138886321406,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
390,8.035857382419628,6,-1.3454947030964932,-0.40122704938542414,0.32638903627022975,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
391,9.367045394963311,7,-1.4003416872067134,-0.40122704938542414,0.32638903627022975,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
392,12.316222206684062,8,-1.4917533273904138,-0.34942177550936965,-0.8846544553631137,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
393,13.888857271716207,9,-1.4551886713169337,-0.6084481448896422,-0.711648242272636,0.7939006784614673,-0.2067499602771607,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
394,14.879798473749124,10,-1.089542110582132,-0.9710850620220236,-0.3656358160916808,0.867933162999828,0.5386010327364065,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
395,16.910748553009093,11,-0.8518718461045106,-1.0746956097741327,-0.10612649645596425,0.7560968565695384,1.1119479504391505,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
396,17.938482483523618,12,-0.4313783012594887,-1.2819167052783507,0.5858983559059464,0.8191032263894199,1.4941792289076468,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
397,18.191856113420926,13,-0.3582489891125282,-1.2819167052783507,1.1049169951773796,0.8553318890358518,1.6088486124481953,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
398,19.714282479107467,14,-0.12057872463490713,-1.230111431402296,1.0184138886321406,0.7671229712880177,1.475067664984222,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
399,20.030769488056556,15,0.007397571622273529,-1.126500883650187,0.06687971663451338,0.8726586407363192,1.0546132586688761,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
400,19.324747959676397,16,-0.029167084451206682,-0.9710850620220236,0.32638903627022975,0.8726586407363192,0.4621547770427074,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
401,19.65011662145625,17,-0.2302726928553476,-0.7638639665178056,0.41289214281546865,0.8726586407363192,-0.24497308812401028,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
402,17.49209323124666,18,-0.3948136451860085,-0.6602534187656967,-0.10612649645596425,0.8726586407363192,-0.5507581108988071,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
403,15.567806274338196,19,-0.5593545975166692,-0.5566428710135877,-0.711648242272636,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
404,15.961336178802899,20,-0.6324839096636296,-0.40122704938542414,-0.9711575619083526,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
405,16.046992387628134,21,-0.7238955498473301,-0.2458112277572606,-1.0576606684535914,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
406,16.216440305547657,22,-0.7421778778840702,0.013215141623011894,-1.1441637749988305,0.8569070482813488,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
407,14.688836126570266,23,-0.7970248619942906,0.1686309632511754,-1.0576606684535914,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
408,15.297677489640437,0,-0.6142015816268895,0.013215141623011894,-1.1441637749988305,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
409,12.497471423050941,1,-0.5045076134064489,-0.0903954061290971,-1.317169988089308,0.34340513424931446,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekday
410,7.930169719348764,2,-0.4496606292962287,0.7902942497638294,-1.317169988089308,-0.7182521972156891,-0.5698696748222319,-0.07768530077789226,-0.06801559931294242,NoHoliday,weekday
411,7.256922489765982,3,-0.5045076134064489,1.360152262400429,-0.798151348817875,-1.0695127089615286,-0.5698696748222319,0.6323298600694164,0.3615566068740627,NoHoliday,weekday
412,6.8908383272393126,4,-0.5227899414431891,1.6191786317807015,-1.0576606684535914,-1.8523668539735563,-0.5698696748222319,-0.07768530077789226,0.6479380776653995,NoHoliday,weekday
413,6.633638154954315,5,-0.5045076134064489,1.6191786317807015,-0.8846544553631137,-0.8237878666639906,-0.5698696748222319,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
414,8.637404009483106,6,-0.48622528536970894,1.8263997272849195,-0.8846544553631137,-1.8507916947280594,-0.5698696748222319,0.8690015803518527,1.5070824900394098,NoHoliday,weekday
415,12.437443381020584,7,-0.4496606292962287,1.8263997272849195,-1.0576606684535914,-1.9846802305953075,-0.5698696748222319,-0.07768530077789226,2.2230361670177516,NoHoliday,weekday
416,15.067477428395799,8,-0.3765313171492683,1.8782050011609739,-0.6251451357273974,-1.4774789535452613,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
417,9.279728136696596,9,-0.32168433303904803,2.0336208227891377,-0.798151348817875,-2.184725454773431,-0.5698696748222319,3.7090622237410873,5.373232345722456,NoHoliday,weekday
418,7.71353944310688,10,-0.21199036481860759,1.9300102750370285,-0.798151348817875,-1.4254986984438591,-0.5125349830519575,-0.07768530077789226,6.518758228887803,NoHoliday,weekday
419,8.540731875029014,11,-0.0657317405246868,1.8263997272849195,-0.6251451357273974,-1.8948961536019764,-0.4552002912816831,-0.07768530077789226,6.518758228887803,NoHoliday,weekday
420,10.11084700343724,12,0.13537386787945416,1.7227891795328105,-0.6251451357273974,-1.7247789550882964,-0.3978655995114087,2.525703622328906,6.948330435074808,NoHoliday,weekday
421,11.145754823596226,13,0.29991482021011495,1.774594453408865,-0.6251451357273974,-1.753131821507243,-0.3978655995114087,-0.07768530077789226,6.80513969967914,NoHoliday,weekday
422,13.572251510775251,14,0.5558674127244762,1.360152262400429,-0.8846544553631137,-1.7043018848968348,-0.24497308812401028,-0.07768530077789226,5.659613816513793,NoHoliday,weekday
423,14.640564583421273,15,0.7569730211286172,1.2047364407722654,-0.8846544553631137,-1.6145178079035036,0.5768241605832561,-0.07768530077789226,4.227706462557109,NoHoliday,weekday
424,16.58902424728805,16,0.7935376772020974,1.360152262400429,-0.9711575619083526,-1.631844559603971,0.3283738295787337,-0.07768530077789226,3.511752785578767,NoHoliday,weekday
425,16.34194056833057,17,0.5375850846877361,1.774594453408865,-0.9711575619083526,-1.7783343694351956,-0.2831962159708599,-0.07768530077789226,3.511752785578767,NoHoliday,weekday
426,20.12434544734508,18,0.46445577254077575,1.981815548913083,-1.1441637749988305,-1.8413407392550771,-0.5698696748222319,-0.07768530077789226,3.511752785578767,NoHoliday,weekday
427,17.262821013593406,19,0.7021260370183969,0.7902942497638294,-0.711648242272636,-0.5103311768100801,-0.5698696748222319,-0.07768530077789226,3.511752785578767,NoHoliday,weekday
428,15.918269727535618,20,1.0677725977531987,0.7902942497638294,1.1049169951773796,-0.4315732145352282,-0.5698696748222319,-0.07768530077789226,3.511752785578767,NoHoliday,weekday
429,15.160131081260847,21,0.9763609575694983,1.2047364407722654,0.41289214281546865,-0.9687025172497181,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
430,15.700490686683374,22,0.738690693091877,1.670983905656756,0.41289214281546865,-1.4317993354258471,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
431,14.196016609885517,23,0.48273810057751587,1.6191786317807015,0.8454076755416629,-1.4097471059888886,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
432,13.888857271716207,0,0.2816324921733749,1.2047364407722654,0.32638903627022975,-0.8899445549748662,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
433,13.888857271716207,1,0.09880921180597398,1.152931166896211,-0.9711575619083526,-0.7355789489161565,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
434,12.255015712848884,2,-0.029167084451206682,1.152931166896211,-0.8846544553631137,-0.7182521972156891,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
435,9.538684753722654,3,-0.04744941248794671,0.4276573326314479,-0.27913270954644187,-0.20632544242915177,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
436,8.035857382419628,4,-0.0657317405246868,0.47946260650750244,-0.10612649645596425,-0.25200506054856586,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
437,9.538684753722654,5,-0.2485550208920877,0.8420995236398839,-1.0576606684535914,-0.3732923224518378,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
438,11.28371202011351,6,-0.32168433303904803,1.049320619144102,-0.27913270954644187,-0.4362986922717193,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
439,15.918269727535618,7,-0.3399666610757882,0.738488975887775,0.7589045689964239,-0.12441716166330578,-0.5698696748222319,-0.07768530077789226,3.3685620501830984,NoHoliday,weekday
440,23.176203367424375,8,-0.48622528536970894,0.4276573326314479,0.2398859297249912,0.23314398706452183,-0.5698696748222319,-0.07768530077789226,3.22537131478743,NoHoliday,weekday
441,17.301327212344408,9,-0.5045076134064489,-0.0903954061290971,0.5858983559059464,0.573378384091882,-0.2258615242005855,-0.07768530077789226,3.22537131478743,NoHoliday,weekday
442,15.297677489640437,10,-0.3765313171492683,-0.45303232326147863,0.7589045689964239,0.5812541803193672,0.5194894688129816,-0.07768530077789226,3.22537131478743,NoHoliday,weekday
443,16.30025534651661,11,-0.17542570874512736,-0.7638639665178056,0.2398859297249912,0.4662675553980834,1.0928363865157256,-0.07768530077789226,3.22537131478743,NoHoliday,weekday
444,16.989864234605598,12,0.007397571622273529,-0.9710850620220236,0.5858983559059464,0.5229732882359768,1.4941792289076468,-0.07768530077789226,2.9389898439960933,NoHoliday,weekday
445,16.910748553009093,13,0.06224455573249377,-1.2819167052783507,1.1049169951773796,0.825403863371408,1.6661833042184697,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
446,16.466123318087764,14,0.06224455573249377,-1.3855272530304596,1.5374325279035737,0.8269790226169051,1.5132907928310717,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
447,17.146579043325136,15,0.2267855080631546,-1.230111431402296,0.9319107820869017,0.8726586407363192,1.169282642209425,-0.07768530077789226,2.6526083732047567,NoHoliday,weekday
448,17.754390644021125,16,0.13537386787945416,-0.9710850620220236,1.0184138886321406,0.8616325260178399,0.500377904889557,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
449,19.324747959676397,17,-0.029167084451206682,-0.7638639665178056,-0.10612649645596425,0.8726586407363192,-0.2258615242005855,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
450,23.023025418115015,18,-0.2302726928553476,-0.40122704938542414,1.191420101722618,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
451,19.968039682999304,19,-0.3582489891125282,0.0650204154990664,0.06687971663451338,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
452,18.263347057671123,20,-0.4313783012594887,0.2722415110032844,0.06687971663451338,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
453,18.227650702741062,21,-0.4496606292962287,0.3758520587553934,-0.019623389910725535,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
454,17.82834626634139,22,-0.5410722694799291,0.3240467848793389,-0.3656358160916808,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
455,15.206169016962962,23,-0.5959192535901494,0.3758520587553934,-0.19262960300120316,0.8726586407363192,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
456,14.879798473749124,0,-0.7238955498473301,0.6866837020117205,-0.3656358160916808,0.3465554527403085,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
457,16.216440305547657,1,-0.8701541741412506,0.8939047975159384,-0.711648242272636,0.23156882781902477,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
458,13.134012145681597,2,-0.961565814324951,0.9457100713919929,-0.8846544553631137,0.30875163084837964,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
459,10.790784150143132,3,-1.0164127984351714,1.049320619144102,-0.5386420291821584,0.17486309498113142,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
460,7.930169719348764,4,-1.089542110582132,1.2047364407722654,-0.798151348817875,0.4363395297336397,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
461,9.623065437812018,5,-1.0529774545086519,0.8939047975159384,-0.8846544553631137,0.18903952819060477,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
462,12.497471423050941,6,-1.0346951264719115,0.8420995236398839,-0.8846544553631137,0.4284637335061545,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
463,17.82834626634139,7,-1.0164127984351714,0.8939047975159384,-0.8846544553631137,0.4583917591705982,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
464,25.0022092036931,8,-0.961565814324951,0.7902942497638294,-0.711648242272636,0.45996691841609527,-0.5698696748222319,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
465,18.753161608645023,9,-0.7604602059208102,0.634878428135666,-0.711648242272636,0.4772936701165627,-0.3978655995114087,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
466,15.788098144157848,10,-0.5227899414431891,0.3240467848793389,-0.711648242272636,0.48044398860755677,-0.03474588496633744,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
467,17.49209323124666,11,-0.303402005002308,0.0650204154990664,-0.711648242272636,0.5135223327629945,0.19459288211476017,-0.07768530077789226,2.3662269024134197,NoHoliday,weekday
468,17.680002225097,12,-0.12057872463490713,-0.03859013225304261,-0.5386420291821584,0.4363395297336397,0.4430432131192826,-0.07768530077789226,2.3662269024134197,NoHoliday,weekday
469,18.369853719555714,13,0.2267855080631546,-0.34942177550936965,-0.798151348817875,0.5213981289904798,0.9590554390517524,-0.07768530077789226,2.079845431622083,NoHoliday,weekday
470,18.889848849525585,14,0.3730441323570753,-0.2976165016333151,-0.798151348817875,0.5466006769184324,0.7870513637409289,-0.07768530077789226,2.079845431622083,NoHoliday,weekday
471,18.787464641488267,15,0.42789111646729555,-0.2458112277572606,-0.798151348817875,0.6395350724027576,0.21370444603818486,-0.07768530077789226,1.9366546962264148,NoHoliday,weekday
472,18.263347057671123,16,0.3730441323570753,-0.0903954061290971,-0.711648242272636,0.43476437048814265,-0.3405309077411343,-0.07768530077789226,1.9366546962264148,NoHoliday,weekday
473,18.684289538615307,17,0.29991482021011495,1.049320619144102,-0.711648242272636,-1.8066872358541421,-0.5316465469753823,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
474,21.54466868931644,18,0.20850318002641452,1.5155680840285926,-0.27913270954644187,-1.171898059918836,-0.5698696748222319,0.15898641950454398,2.7957991086004252,NoHoliday,weekday
475,16.950370476410395,19,0.19022085198967442,1.6191786317807015,-0.10612649645596425,-1.0947152568894811,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
476,15.918269727535618,20,0.11709153984271407,1.8782050011609739,-0.8846544553631137,-1.17504837840983,-0.5698696748222319,-0.07768530077789226,3.0821805793917614,NoHoliday,weekday
477,17.224194911279795,21,0.09880921180597398,1.7227891795328105,-0.6251451357273974,-0.8537158923284344,-0.5698696748222319,0.15898641950454398,3.0821805793917614,NoHoliday,weekday
478,16.71067750872634,22,0.17193852395293432,1.670983905656756,-1.317169988089308,-0.8143369111910084,-0.5698696748222319,-0.07768530077789226,2.9389898439960933,NoHoliday,weekday
479,15.388442856746757,23,0.26335016413663476,1.9300102750370285,-0.45213892263691974,-1.7279292735792904,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
480,15.961336178802899,0,0.2267855080631546,2.085426096665192,0.06687971663451338,-1.8696936056740239,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
481,16.910748553009093,1,0.13537386787945416,2.085426096665192,-0.27913270954644187,-1.8633929686920356,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
482,14.395893480189935,2,0.06224455573249377,1.981815548913083,-0.45213892263691974,-1.7295044328247875,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
483,11.351874783324995,3,-0.0657317405246868,2.0336208227891377,-0.5386420291821584,-1.8240139875546098,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
484,9.789085171323947,4,-0.19370803678186746,2.1372313705412465,-0.6251451357273974,-1.8980464720929704,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
485,9.011402596702066,5,-0.32168433303904803,2.1372313705412465,-0.3656358160916808,-1.9106477460569466,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
486,11.684960026593036,6,-0.4130959732227485,2.1372313705412465,-0.711648242272636,-1.8586674909555445,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
487,16.466123318087764,7,-0.5045076134064489,2.085426096665192,-0.711648242272636,-1.7877853249081779,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
488,23.993784354840006,8,-0.5593545975166692,2.0336208227891377,-0.8846544553631137,-1.6932757701783556,-0.5698696748222319,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
489,19.617922288564063,9,-0.5045076134064489,1.981815548913083,-1.317169988089308,-1.5483611195926281,-0.1685268324303111,-0.07768530077789226,2.7957991086004252,NoHoliday,weekday
490,16.08958519996101,10,-0.08401406856142692,1.1011258930201564,-1.0576606684535914,-1.3199630289955575,0.7106051080472299,-0.07768530077789226,2.6526083732047567,NoHoliday,weekday
491,18.889848849525585,11,0.33647947628359515,0.634878428135666,-1.0576606684535914,-1.4601522018447939,0.9017207472814778,-0.07768530077789226,2.509417637809088,NoHoliday,weekday
492,20.40143681897063,12,0.8118200052388375,-0.5048375971375332,0.06687971663451338,0.6127573652293079,1.4177329732139476,-0.07768530077789226,2.3662269024134197,NoHoliday,weekday
493,20.248161665486887,13,1.0494902697164588,-0.40122704938542414,-0.10612649645596425,-0.15277002808225246,1.4941792289076468,-0.07768530077789226,2.2230361670177516,NoHoliday,weekday
494,19.291783686630186,14,1.2505958781205997,-0.14220068000515163,0.32638903627022975,-0.7765330892990795,1.264840461826549,-0.07768530077789226,1.9366546962264148,NoHoliday,weekday
495,21.173342003079956,15,1.2688782061573396,-0.19400595388120612,-0.45213892263691974,-0.5245076100195534,0.9208323112049026,-0.07768530077789226,1.0775102838524047,NoHoliday,weekday
496,20.733007693101143,16,1.2140312220471192,0.0650204154990664,-0.10612649645596425,-0.5260827692650505,0.3474853935021585,-0.07768530077789226,0.9343195484567363,NoHoliday,weekday
497,22.554454115237963,17,0.9946432856062384,0.5312678803835569,-0.5386420291821584,-0.39849487037979037,-0.2640846520474351,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
498,26.42314423985782,18,0.7752553491653572,0.738488975887775,-0.5386420291821584,-0.48197831039113337,-0.5698696748222319,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
499,22.2610854799717,19,0.6107143968346965,1.1011258930201564,-0.8846544553631137,-0.8237878666639906,-0.5698696748222319,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
500,20.340323488995317,20,0.501020428614256,1.152931166896211,-1.0576606684535914,-0.7182521972156891,-0.5698696748222319,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
501,19.058774110337847,21,0.3913264603938154,1.25654171464832,-1.1441637749988305,-0.6001152538034112,-0.5698696748222319,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
502,19.19241078714201,22,0.26335016413663476,1.463762810152538,-1.1441637749988305,-0.9151471029028188,-0.5698696748222319,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
503,17.791422141801604,23,0.19022085198967442,1.5155680840285926,-1.1441637749988305,-0.9844541097046885,-0.5698696748222319,-0.07768530077789226,0.791128813061068,NoHoliday,weekday
504,17.185447920534603,0,0.15365619591619425,1.5155680840285926,-1.2306668815440691,-1.0269834093331085,-0.5698696748222319,-0.07768530077789226,0.791128813061068,Holiday,weekday
505,19.125756980507838,1,0.17193852395293432,1.5155680840285926,-1.1441637749988305,-1.042735001788079,-0.5698696748222319,-0.07768530077789226,0.791128813061068,Holiday,weekday
506,15.7443781581772,2,0.26335016413663476,1.5155680840285926,-1.0576606684535914,-1.1183426455719367,-0.5698696748222319,-0.07768530077789226,0.791128813061068,Holiday,weekday
507,12.616394481749104,3,0.3547618043203352,1.360152262400429,-1.2306668815440691,-1.0348592055605936,-0.5698696748222319,-0.07768530077789226,0.6479380776653995,Holiday,weekday
508,10.266945531597896,4,0.40960878843055554,1.360152262400429,-0.8846544553631137,-1.0805388236800078,-0.5698696748222319,-0.07768530077789226,0.6479380776653995,Holiday,weekday
509,11.145754823596226,5,0.42789111646729555,1.2047364407722654,-0.9711575619083526,-0.8915197142203632,-0.5698696748222319,-0.07768530077789226,0.6479380776653995,Holiday,weekday
510,13.464481443428692,6,0.4461734445040357,1.1011258930201564,-0.9711575619083526,-0.8678923255379076,-0.5698696748222319,-0.07768530077789226,0.6479380776653995,Holiday,weekday
511,20.186388221208723,7,0.40960878843055554,1.152931166896211,-1.0576606684535914,-0.8300885036459787,-0.5698696748222319,-0.07768530077789226,0.6479380776653995,Holiday,weekday
512,26.694269760820188,8,0.3913264603938154,0.9975153452680474,-1.2306668815440691,-0.8537158923284344,-0.5698696748222319,-0.07768530077789226,0.6479380776653995,Holiday,weekday
513,20.643329429702312,9,0.519302756650996,0.8939047975159384,-1.0576606684535914,-0.8647420070469136,-0.5125349830519575,-0.07768530077789226,0.5047473422697311,Holiday,weekday
514,19.058774110337847,10,0.720408365055137,0.738488975887775,-0.798151348817875,-0.8647420070469136,-0.0920805767366119,-0.07768530077789226,0.3615566068740627,Holiday,weekday
515,20.030769488056556,11,1.0312079416797186,0.3758520587553934,-0.9711575619083526,-1.011231816878138,0.6341588523535305,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
516,20.733007693101143,12,1.2871605341940797,0.3240467848793389,-0.9711575619083526,-0.9608267210222329,0.7870513637409289,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
517,21.288581957299996,13,1.4517014865247406,0.2722415110032844,-0.6251451357273974,-0.9860292689501855,0.691493544123805,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
518,21.459791061198263,14,1.543113126708441,0.2722415110032844,-1.1441637749988305,-1.0506107980155641,0.3474853935021585,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
519,23.074247399042683,15,1.6528070949288816,0.2722415110032844,-0.8846544553631137,-1.0159572946146291,0.15636975426791053,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
520,23.823730970622925,16,1.561395454745181,0.4276573326314479,-1.0576606684535914,-1.1246432825539248,-0.2067499602771607,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
521,25.25089092861775,17,1.4517014865247406,0.5830731542596114,-0.5386420291821584,-1.1892248116193034,-0.4169771634348335,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
522,29.155094881547228,18,1.36028984634104,0.6866837020117205,-1.1441637749988305,-1.2112770410562619,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
523,25.340444626033133,19,1.4151368304512606,0.738488975887775,-1.0576606684535914,-1.1892248116193034,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
524,21.374431236030798,20,1.543113126708441,0.8939047975159384,-0.5386420291821584,-1.0506107980155641,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
525,20.96949155690277,21,1.579677782781921,1.049320619144102,0.2398859297249912,-1.0758133459435166,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
526,21.115385114671263,22,1.579677782781921,1.049320619144102,0.6724014624511854,-1.008081498387144,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
527,19.09230694487942,23,1.524830798671701,1.25654171464832,0.49939524936070756,-0.967127358004221,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,Holiday,weekday
528,20.155400693114572,0,1.524830798671701,1.3083469885243744,-0.019623389910725535,-1.0364343648060907,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
529,21.768704969164894,1,1.506548470634961,1.3083469885243744,-0.19262960300120316,-1.1655974229368478,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
530,21.05720053316006,2,1.4882661425982207,1.360152262400429,-0.27913270954644187,-1.2679827738941554,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
531,18.440379688267825,3,1.4517014865247406,1.4119575362764836,-0.27913270954644187,-1.3593420101329834,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
532,13.784409098717,4,1.4334191584880005,1.5155680840285926,-0.8846544553631137,-1.4806292720362555,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
533,9.870775074507488,5,1.3785721743777801,1.6191786317807015,-0.6251451357273974,-1.6082171709215154,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
534,10.189277603322491,6,1.3968545024145202,1.6191786317807015,-0.5386420291821584,-1.6869751331963674,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
535,12.616394481749104,7,1.3968545024145202,1.670983905656756,-1.0576606684535914,-1.751556662261746,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
536,16.870997367039504,8,1.3968545024145202,1.7227891795328105,-0.8846544553631137,-1.8098375543451364,-0.5698696748222319,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
537,18.753161608645023,9,1.4151368304512606,1.774594453408865,-1.0576606684535914,-1.921673860775426,-0.5125349830519575,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
538,18.615058754033814,10,1.4517014865247406,1.670983905656756,-0.6251451357273974,-1.9390006124758934,-0.3214193438177095,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
539,20.155400693114572,11,1.506548470634961,1.6191786317807015,-0.711648242272636,-1.9752292751223253,-0.2258615242005855,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
540,21.431391718332183,12,1.744218735112582,1.152931166896211,-0.019623389910725535,-1.8901706758654853,0.6532704162769554,-0.07768530077789226,-0.3543970701042792,NoHoliday,weekend
